52.18936	73.14153
52.20636	35.02032
52.22336	47.13384
52.24036	27.46821
52.25736	11.22291
52.27436	0
52.29136	48.1858
52.30836	42.21846
52.32536	35.44587
52.34236	14.31371
52.35936	38.35106
52.37636	41.34006
52.39336	32.20558
52.41036	32.77997
52.42736	27.78923
52.44436	28.04147
52.46136	21.94808
52.47836	35.0762
52.49536	14.88401
52.51236	25.94781
52.52936	29.64074
52.54636	23.8523
52.56336	28.27724
52.58036	13.40992
52.59736	41.37977
52.61436	31.37613
52.63136	22.58842
52.64836	35.42118
52.66536	21.85254
52.68236	17.3945
52.69936	12.79931
52.71636	18.26769
52.73336	33.88341
52.75036	15.04089
52.76736	12.44692
52.78436	12.6612
52.80136	23.68618
52.81836	30.57294
52.83536	42.95278
52.85236	57.83955
52.86936	51.40227
52.88636	37.73778
52.90336	29.30197
52.92036	37.39458
52.93736	46.37313
52.95436	42.42617
52.97136	29.17669
52.98836	26.10678
53.00536	26.4193
53.02236	25.69727
53.03936	28.79641
53.05636	25.49641
53.07336	38.20071
53.09036	45.0748
53.10736	68.67753
53.12436	55.78698
53.14136	64.02162
53.15836	61.32818
53.17536	111.33705
53.19236	105.50598
53.20936	76.77918
53.22636	132.29216
53.24336	66.26604
53.26036	57.75713
53.27736	36.77133
53.29436	25.82618
53.31136	70.62193
53.32836	75.80452
53.34536	37.50998
53.36236	69.68783
53.37936	55.33945
53.39636	48.41431
53.41336	38.6746
53.43036	75.50889
53.44736	89.32736
53.46436	73.76045
53.48136	66.46042
53.49836	99.58542
53.51536	107.88109
53.53236	112.45048
53.54936	141.24523
53.56636	152.45304
53.58336	174.99366
53.60036	252.88467
53.61736	338.42723
53.63436	398.33894
53.65136	479.09284
53.66836	493.30892
53.68536	430.62222
53.70236	358.71705
53.71936	291.32773
53.73636	242.59261
53.75336	251.15162
53.77036	284.79176
53.78736	344.05955
53.80436	369.49333
53.82136	346.8646
53.83836	339.57623
53.85536	354.05186
53.87236	395.75042
53.88936	427.52153
53.90636	530.79067
53.92336	674.69497
53.94036	719.89309
53.95736	672.34761
53.97436	591.60523
53.99136	475.15049
54.00836	459.45968
54.02536	455.31546
54.04236	522.46737
54.05936	584.13087
54.07636	677.42376
54.09336	678.57087
54.11036	535.1189
54.12736	420.21181
54.14436	282.44579
54.16136	221.89879
54.17836	231.81733
54.19536	233.30192
54.21236	250.34152
54.22936	217.48418
54.24636	167.10367
54.26336	180.14693
54.28036	134.76267
54.29736	109.56195
54.31436	102.76233
54.33136	58.53131
54.34836	49.08722
54.36536	51.58695
54.38236	56.25466
54.39936	44.66841
54.41636	60.11848
54.43336	20.85298
54.45036	41.42077
54.46736	34.13435
54.48436	29.9516
54.50136	26.80637
54.51836	26.39662
54.53536	36.3659
54.55236	36.66432
54.56936	31.95008
54.58636	24.38845
54.60336	22.55742
54.62036	57.63094
54.63736	69.0361
54.65436	49.54589
54.67136	39.80919
54.68836	28.67232
54.70536	20.43206
54.72236	33.36274
54.73936	34.50129
54.75636	36.49627
54.77336	37.40933
54.79036	45.7224
54.80736	51.19999
54.82436	66.98664
54.84136	35.68965
54.85836	29.15472
54.87536	53.6481
54.89236	25.86684
54.90936	27.29266
54.92636	38.68942
54.94336	21.78723
54.96036	46.69479
54.97736	36.28437
54.99436	-0.44567
55.01136	10.38701
55.02836	46.31592
55.04536	26.52717
55.06236	45.2504
55.07936	19.8307
55.09636	9.72741
55.11336	24.68824
55.13036	31.77314
55.14736	7.49196
55.16436	26.6553
55.18136	62.88213
55.19836	71.29041
55.21536	27.45395
55.23236	24.5864
55.24936	23.77031
55.26636	10.54277
55.28336	35.86482
55.30036	52.89947
55.31736	24.91587
55.33436	57.17092
55.35136	40.87147
55.36836	46.38048
55.38536	51829
55.40236	53.8711
55.41936	60.05518
55.43636	35917
55.45336	36.44527
55.47036	38.32589
55.48736	59.25677
55.50436	81.27876
55.52136	69.18043
55.53836	47.62076
55.55536	60.78671
55.57236	60.42634
55.58936	88.8904
55.60636	121.58114
55.62336	144.47014
55.64036	159.34074
55.65736	193.47845
55.67436	231.27902
55.69136	229.41144
55.70836	197.49578
55.72536	170.30253
55.74236	136.6385
55.75936	127.67211
55.77636	131.73386
55.79336	144.53529
55.81036	137.19942
55.82736	156.8909
55.84436	152.98253
55.86136	125.24124
55.87836	114.46695
55.89536	94.80538
55.91236	88.84392
55.92936	132.75156
55.94636	103.22729
55.96336	109.12142
55.98036	137.81661
55.99736	172.28121
56.01436	180.47112
56.03136	255.68853
56.04836	351.35093
56.06536	381.70941
56.08236	498.63708
56.09936	451.40335
56.11636	418.12911
56.13336	355.25103
56.15036	221.26763
56.16736	234.23748
56.18436	211.39784
56.20136	194.08825
56.21836	258.72552
56.23536	262.55449
56.25236	290.31802
56.26936	253.96471
56.28636	192.97354
56.30336	165.19725
56.32036	138.4895
56.33736	132.8789
56.35436	117.81486
56.37136	111.66862
56.38836	142.25165
56.40536	122.5462
56.42236	148.81126
56.43936	126.34926
56.45636	146.96067
56.47336	196.08972
56.49036	214.74723
56.50736	269.88252
56.52436	350.24478
56.54136	428.82145
56.55836	563.75374
56.57536	756.3606
56.59236	940.43592
56.60936	1179.15113
56.62636	1348.52984
56.64336	1397.3653
56.66036	1227.84671
56.67736	910.81945
56.69436	694.48043
56.71136	593.1893
56.72836	562.2226
56.74536	592.27274
56.76236	717.18533
56.77936	828.34213
56.79636	812.20643
56.81336	670.29849
56.83036	462.80513
56.84736	343.02994
56.86436	252.32569
56.88136	197.38316
56.89836	155.26664
56.91536	115.81651
56.93236	100.45727
56.94936	62.62965
56.96636	82.33964
56.98336	88.97642
57.00036	76.33947
57.01736	57.74128
57.03436	65.4384
57.05136	80.37613
57.06836	43.26835
57.08536	42.89943
57.10236	56.42492
57.11936	48.75068
57.13636	15.33527
57.15336	48.16997
57.17036	23.51736
57.18736	18.88526
57.20436	69.18453
57.22136	100.39046
57.23836	64381
57.25536	83.57273
57.27236	87.86682
57.28936	71.56849
57.30636	67.82511
57.32336	27.15266
57.34036	38.52733
57.35736	48.68532
57.37436	62.53212
57.39136	52.88841
57.40836	58.55661
57.42536	32.94811
57.44236	40.37802
57.45936	52.46672
57.47636	52.44851
57.49336	39.5655
57.51036	36.37048
57.52736	32.10979
57.54436	47.2484
57.56136	61.38877
57.57836	40.85542
57.59536	26.58189
57.61236	61.09235
57.62936	70.33957
57.64636	63.50629
57.66336	73.24285
57.68036	95.86734
57.69736	94.6059
57.71436	91.77331
57.73136	113.89885
57.74836	159.46412
57.76536	188.5253
57.78236	210.97542
57.79936	261.62143
57.81636	222.7717
57.83336	197.06405
57.85036	170.7099
57.86736	136.23283
57.88436	126.03611
57.90136	101.55088
57.91836	128.96933
57.93536	125.57848
57.95236	107.33746
57.96936	135.00518
57.98636	110.95097
58.00336	92.17747
58.02036	67.40033
58.03736	49.02128
58.05436	42.67178
58.07136	80.13474
58.08836	52.29817
58.10536	60.95087
58.12236	75.13679
58.13936	38.82732
58.15636	37.39597
58.17336	15.5336
58.19036	44.69674
58.20736	23.49803
58.22436	47.00737
58.24136	28.05218
58.25836	52.72874
58.27536	20.15879
58.29236	35.03031
58.30936	80.91379
58.32636	79.02612
58.34336	57.1915
58.36036	76.62463
58.37736	117.01536
58.39436	107.61619
58.41136	110.71306
58.42836	96.73004
58.44536	76.95505
58.46236	64.27793
58.47936	50.80833
58.49636	32.79916
58.51336	31.61992
58.53036	42.10028
58.54736	69.01036
58.56436	58.38722
58.58136	46.81382
58.59836	58.00064
58.61536	59.07962
58.63236	47.56921
58.64936	45.58651
58.66636	46.94737
58.68336	42.06455
58.70036	23.0444
58.71736	40.61251
58.73436	62.39099
58.75136	54.85326
58.76836	66.20166
58.78536	56.73801
58.80236	68.93942
58.81936	67.36179
58.83636	79.64659
58.85336	86.77344
58.87036	60.81869
58.88736	48.62046
58.90436	67.72338
58.92136	55.66263
58.93836	53.25543
58.95536	51.44583
58.97236	58.53412
58.98936	56.62567
59.00636	48.25787
59.02336	45.40943
59.04036	58.88577
59.05736	14.05306
59.07436	37.74387
59.09136	74.03576
59.10836	82.38314
59.12536	77.63793
59.14236	105.9443
59.15936	128.48209
59.17636	154.4026
59.19336	188.42214
59.21036	211.04227
59.22736	209.47426
59.24436	184.36685
59.26136	165.45651
59.27836	125.98848
59.29536	108.45494
59.31236	87.33677
59.32936	97.42092
59.34636	78.94243
59.36336	65.29013
59.38036	101.23013
59.39736	107.68186
59.41436	91.10811
59.43136	82.19854
59.44836	40.86709
59.46536	32.17639
59.48236	53.44346
59.49936	48.15943
59.51636	33.41444
59.53336	47.65342
59.55036	42.37444
59.56736	33.10399
59.58436	35.72418
59.60136	31.73872
59.61836	32.49544
59.63536	43.04157
59.65236	53.21942
59.66936	54.16157
59.68636	32.75348
59.70336	32.55808
59.72036	48.84964
59.73736	56.13052
59.75436	34.64621
59.77136	34.64379
59.78836	37.99793
59.80536	44.63982
59.82236	41.44981
59.83936	37.10971
59.85636	25.55613
59.87336	29.99416
59.89036	41.25419
59.90736	18.56796
59.92436	-2.62079
59.94136	39.29043
59.95836	49.88151
59.97536	70.71561
59.99236	64.54599
60.00936	28.41872
60.02636	22.49936
60.04336	54.85853
60.06036	38.56116
60.07736	32.71895
60.09436	28.68204
60.11136	20.69579
60.12836	15.88058
60.14536	25.4653
60.16236	15.26886
60.17936	23.60884
60.19636	32.27141
60.21336	25.99836
60.23036	45.51433
60.24736	61.47485
60.26436	49843
60.28136	50.93048
60.29836	62.46112
60.31536	31.40699
60.33236	15.34335
60.34936	34.37771
60.36636	46.57704
60.38336	23.05202
60.40036	10.47414
60.41736	22.77739
60.43436	29.49852
60.45136	19.15057
60.46836	34.48941
60.48536	38.39537
60.50236	13.73204
60.51936	15.34402
60.53636	19.84611
60.55336	14.27344
60.57036	29.99442
60.58736	61.48766
60.60436	60.77748
60.62136	53.58664
60.63836	60.11264
60.65536	59.65764
60.67236	63.11318
60.68936	78.65474
60.70636	91.52524
60.72336	101.23329
60.74036	130.42917
60.75736	127.99596
60.77436	127.44645
60.79136	95.01126
60.80836	71.4875
60.82536	83.05789
60.84236	85.72021
60.85936	98.37496
60.87636	98.1734
60.89336	78.68335
60.91036	89.32672
60.92736	107.89886
60.94436	89.17098
60.96136	95.49685
60.97836	72.65662
60.99536	80.05147
61.01236	74.0789
61.02936	110.63968
61.04636	105.94242
61.06336	136.44723
61.08036	162.19887
61.09736	170.7198
61.11436	205.52589
61.13136	248.99934
61.14836	222.16367
61.16536	185.60904
61.18236	137.03216
61.19936	117.60975
61.21636	139.57806
61.23336	146.26454
61.25036	171.82168
61.26736	173.74189
61.28436	177.11124
61.30136	195.87646
61.31836	172.71838
61.33536	208.9477
61.35236	195.35716
61.36936	274.87695
61.38636	301.35225
61.40336	374.80709
61.42036	462.6136
61.43736	515.95038
61.45436	507.4744
61.47136	453.52889
61.48836	381.07046
61.50536	317.89668
61.52236	306.20148
61.53936	309.44437
61.55636	354.36364
61.57336	440.88726
61.59036	506.25454
61.60736	597.99659
61.62436	651.94971
61.64136	681.8328
61.65836	662.10028
61.67536	615.14053
61.69236	603.34918
61.70936	579.75903
61.72636	479.89085
61.74336	394.9946
61.76036	355.6039
61.77736	326.20823
61.79436	317.59783
61.81136	304.62606
61.82836	335.34513
61.84536	318.96207
61.86236	295.12662
61.87936	323.48747
61.89636	252.54655
61.91336	222.49277
61.93036	172.81048
61.94736	137.48198
61.96436	138.57785
61.98136	88.22045
61.99836	122.67978
62.01536	102.27884
62.03236	134.74696
62.04936	133.74821
62.06636	172.08202
62.08336	219.79139
62.10036	224.02179
62.11736	232.07447
62.13436	209.94809
62.15136	220.89906
62.16836	137.73939
62.18536	123.20732
62.20236	125.10621
62.21936	135.70239
62.23636	120.19967
62.25336	123.79219
62.27036	123.61382
62.28736	135.58561
62.30436	132.37395
62.32136	128.93825
62.33836	105.63416
62.35536	86.74571
62.37236	80.10293
62.38936	80.68762
62.40636	66.37295
62.42336	89.5831
62.44036	90.33866
62.45736	71.42736
62.47436	90.41325
62.49136	89.03904
62.50836	95.96983
62.52536	87.60284
62.54236	73.87198
62.55936	77.04868
62.57636	87.33106
62.59336	77.90397
62.61036	71.32267
62.62736	69.38033
62.64436	92.08285
62.66136	96.10243
62.67836	99.3792
62.69536	116.15942
62.71236	126.13894
62.72936	112.35074
62.74636	135.90753
62.76336	114.21377
62.78036	87.01605
62.79736	66.01371
62.81436	67.97964
62.83136	70.86648
62.84836	47.58215
62.86536	72.83662
62.88236	59.12454
62.89936	111.43777
62.91636	88.46528
62.93336	74.50256
62.95036	61.88847
62.96736	66.72224
62.98436	74.82986
63.00136	46.61301
63.01836	32.26994
63.03536	47.20271
63.05236	36.9323
63.06936	51.7289
63.08636	14.71033
63.10336	52.79792
63.12036	46.51837
63.13736	22.29198
63.15436	48.58552
63.17136	29.06348
63.18836	2.46004
63.20536	8.77566
63.22236	41.95172
63.23936	45.07353
63.25636	45.49139
63.27336	43.8401
63.29036	62.78655
63.30736	46.11472
63.32436	60.5873
63.34136	20.91071
63.35836	44.92621
63.37536	42.39452
63.39236	25.87989
63.40936	15.6862
63.42636	21.77937
63.44336	27.45123
63.46036	34.05754
63.47736	41.12088
63.49436	52.38091
63.51136	58.66559
63.52836	35.25647
63.54536	21.4639
63.56236	39.41276
63.57936	41.33843
63.59636	34.16725
63.61336	36.7571
63.63036	45.02168
63.64736	40.72964
63.66436	27.78615
63.68136	49.86892
63.69836	45.23753
63.71536	17.67407
63.73236	31.91345
63.74936	33.6208
63.76636	11.21707
63.78336	10.34395
63.80036	27.77569
63.81736	10.78945
63.83436	15.70386
63.85136	35.82014
63.86836	39.31999
63.88536	27.55134
63.90236	7.4316
63.91936	14.74867
63.93636	25.25749
63.95336	60.74287
63.97036	50.77299
63.98736	33.71165
64.00436	65.10903
64.02136	38.61657
64.03836	41.78655
64.05536	48.88413
64.07236	45.06472
64.08936	48.48843
64.10636	34.88673
64.12336	31.63059
64.14036	36.52216
64.15736	29.65131
64.17436	33.90831
64.19136	47.61971
64.20836	62.6782
64.22536	45.09616
64.24236	53.74601
64.25936	43.01973
64.27636	42.29946
64.29336	25.36702
64.31036	32.33372
64.32736	37.33475
64.34436	30.10543
64.36136	23.79685
64.37836	28.23563
64.39536	32.55073
64.41236	35.26271
64.42936	31.57374
64.44636	13.54011
64.46336	26.72182
64.48036	39.2771
64.49736	34.09058
64.51436	4.92692
64.53136	0
64.54836	31.02559
64.56536	40.12586
64.58236	26.63064
64.59936	33.87872
64.61636	58.4551
64.63336	67.78403
64.65036	56.79236
64.66736	46.62137
64.68436	52.47744
64.70136	65.33313
64.71836	78.54437
64.73536	68.77793
64.75236	81.95684
64.76936	98.44723
64.78636	133.08498
64.80336	158.19298
64.82036	213.51122
64.83736	211.62438
64.85436	208.42743
64.87136	201.08619
64.88836	155.29027
64.90536	144.96286
64.92236	121.51168
64.93936	86.01284
64.95636	81.60905
64.97336	119.04379
64.99036	137.74599
65.00736	130.70796
65.02436	165.12692
65.04136	132.20064
65.05836	95.61441
65.07536	63.4825
65.09236	85.59015
65.10936	56.79161
65.12636	61.58359
65.14336	65.26912
65.16036	76.65071
65.17736	50.33754
65.19436	42.87764
65.21136	38.57058
65.22836	51.93459
65.24536	48.01961
65.26236	59.39105
65.27936	68.80057
65.29636	42.53215
65.31336	41.04485
65.33036	60.22567
65.34736	54.81384
65.36436	53.17554
65.38136	45.31271
65.39836	46.59144
65.41536	53.79086
65.43236	64.06202
65.44936	64.80077
65.46636	78.61494
65.48336	72.74589
65.50036	108.53117
65.51736	134.37463
65.53436	131.29218
65.55136	156.15117
65.56836	148.04717
65.58536	127.55379
65.60236	119.4022
65.61936	106.49277
65.63636	79.18682
65.65336	67.24027
65.67036	88.01177
65.68736	87.66967
65.70436	80.57935
65.72136	97.3881
65.73836	101.33647
65.75536	119.69113
65.77236	78.87348
65.78936	78.99235
65.80636	68.16568
65.82336	52.61912
65.84036	87.52419
65.85736	63.19319
65.87436	75.59353
65.89136	51.78816
65.90836	59.33096
65.92536	50.80475
65.94236	83.90554
65.95936	72.63677
65.97636	61.19447
65.99336	46.09169
66.01036	63.55895
66.02736	90.97868
66.04436	121.80749
66.06136	125.60601
66.07836	105.83112
66.09536	155.96858
66.11236	173.53627
66.12936	198.50384
66.14636	262.89045
66.16336	347.07997
66.18036	452.56162
66.19736	545.75911
66.21436	615.10002
66.23136	669.62601
66.24836	626.73145
66.26536	499.33141
66.28236	382.22505
66.29936	320.75433
66.31636	283.27615
66.33336	263.80603
66.35036	259.39443
66.36736	260.16403
66.38436	301.44007
66.40136	370.64734
66.41836	390.17661
66.43536	345.22701
66.45236	306.58787
66.46936	275.44735
66.48636	199.92416
66.50336	157.76525
66.52036	163.85194
66.53736	135.15078
66.55436	109.99797
66.57136	104.95
66.58836	83.59826
66.60536	70.44236
66.62236	69.83359
66.63936	75.8886
66.65636	80.49007
66.67336	71.85617
66.69036	68.53244
66.70736	90.86805
66.72436	96.55037
66.74136	78.21966
66.75836	79.63581
66.77536	90.56482
66.79236	80.49559
66.80936	91.54733
66.82636	136.95251
66.84336	184.6267
66.86036	231.4081
66.87736	238.0189
66.89436	156.96534
66.91136	179.67401
66.92836	152.45026
66.94536	100.01904
66.96236	76.79914
66.97936	121.85483
66.99636	81.16817
67.01336	94.04986
67.03036	105.49574
67.04736	93.49693
67.06436	128.77164
67.08136	152.74756
67.09836	102.81069
67.11536	74.71653
67.13236	78.05634
67.14936	102.06205
67.16636	75.94876
67.18336	55.6479
67.20036	68.9354
67.21736	56.5962
67.23436	63.43263
67.25136	48.16384
67.26836	36.3353
67.28536	45.88083
67.30236	69.06189
67.31936	92.99372
67.33636	79.72729
67.35336	67.28342
67.37036	82.40136
67.38736	96.90396
67.40436	156.78197
67.42136	165.60789
67.43836	183.30596
67.45536	211.02496
67.47236	225.8906
67.48936	237.57536
67.50636	218.6603
67.52336	176.43011
67.54036	133.44305
67.55736	119.04839
67.57436	104.92923
67.59136	124.40398
67.60836	123.4927
67.62536	108.53006
67.64236	130194
67.65936	156.43272
67.67636	141.4601
67.69336	115.21724
67.71036	103.32452
67.72736	92.50443
67.74436	78.77486
67.76136	66.83473
67.77836	59.57625
67.79536	72.00332
67.81236	49.75359
67.82936	56.88237
67.84636	32.65563
67.86336	34.37095
67.88036	50.40506
67.89736	29.46829
67.91436	68.9276
67.93136	71.24534
67.94836	47.13235
67.96536	19.72895
67.98236	64.98041
67.99936	90.40828
68.01636	110.80221
68.03336	131.57992
68.05036	120.70364
68.06736	115.57909
68.08436	115.07036
68.10136	64.80852
68.11836	91.96641
68.13536	79.86755
68.15236	54.22881
68.16936	71.4936
68.18636	76.36004
68.20336	60.69687
68.22036	34.15586
68.23736	62.12461
68.25436	78.84396
68.27136	55.5718
68.28836	47.67486
68.30536	64.60725
68.32236	77.9936
68.33936	65.53784
68.35636	63.69199
68.37336	62.59034
68.39036	77.78716
68.40736	79.37625
68.42436	92.56451
68.44136	105.61535
68.45836	108.6512
68.47536	62.3855
68.49236	58.81982
68.50936	74.01169
68.52636	71.82021
68.54336	96.50063
68.56036	92.51223
68.57736	90.50552
68.59436	118.21773
68.61136	148.72269
68.62836	171.39321
68.64536	162.21482
68.66236	166.30104
68.67936	158.91681
68.69636	156476
68.71336	157.57471
68.73036	137.89143
68.74736	112.20265
68.76436	116.81876
68.78136	133.26347
68.79836	102.65638
68.81536	120.78217
68.83236	73.86906
68.84936	90.9146
68.86636	106.08618
68.88336	103.79285
68.90036	70.90172
68.91736	46.6427
68.93436	64.6782
68.95136	58.51949
68.96836	63.36623
68.98536	59.39215
69.00236	61.67715
69.01936	71.83655
69.03636	79.15961
69.05336	49.39207
69.07036	48.76258
69.08736	30.74465
69.10436	0
69.12136	19.66335
69.13836	26.97098
69.15536	6.49136
69.17236	43.91476
69.18936	29.92726
69.20636	25.0308
69.22336	29.9984
69.24036	24.18525
69.25736	26.46629
69.27436	32.50775
69.29136	29.12908
69.30836	35.43697
69.32536	25.81608
69.34236	17.63526
69.35936	28.64417
69.37636	33.85515
69.39336	44.74353
69.41036	28.31609
69.42736	8.8806
69.44436	18.7038
69.46136	24.35597
69.47836	18.68392
69.49536	11.41772
69.51236	30.04283
69.52936	30.78112
69.54636	18.50727
69.56336	32.16837
69.58036	30.7554
69.59736	21.70034
69.61436	33.71597
69.63136	39.53274
69.64836	40.51752
69.66536	38.24473
69.68236	18.1793
69.69936	16.86978
69.71636	21.14829
69.73336	24.13361
69.75036	45.36234
69.76736	45.81
69.78436	52.88377
69.80136	41.01937
69.81836	53.99471
69.83536	41.45387
69.85236	11.53761
69.86936	38.44017
69.88636	23.51032
69.90336	33.52494
69.92036	41.80188
69.93736	38.07462
69.95436	45.94371
69.97136	50.60754
69.98836	35.14154
70.00536	17.21273
70.02236	27.13732
70.03936	44.52259
70.05636	23.06291
70.07336	29.54038
70.09036	46.2126
70.10736	51.41354
70.12436	27.24768
70.14136	53.39353
70.15836	12.08061
70.17536	40.44799
70.19236	13.73747
70.20936	1.07111
70.22636	24.33743
70.24336	20.10875
70.26036	34.77503
70.27736	16.95157
70.29436	31.49396
70.31136	24.7398
70.32836	7.94162
70.34536	25.44246
70.36236	34.6128
70.37936	37.7899
70.39636	5.51308
70.41336	28.76514
70.43036	68.76444
70.44736	84.5293
70.46436	86.31348
70.48136	78.58989
70.49836	97.50213
70.51536	128.30097
70.53236	141.79511
70.54936	146.42857
70.56636	148.79136
70.58336	118.1298
70.60036	94.49962
70.61736	85.2776
70.63436	71.90581
70.65136	91.31654
70.66836	86.62351
70.68536	101.15414
70.70236	116.38229
70.71936	139.17607
70.73636	153.62935
70.75336	167.1906
70.77036	205.43161
70.78736	241.48388
70.80436	276.0048
70.82136	325.51432
70.83836	366.54144
70.85536	364.0018
70.87236	329.74238
70.88936	266.43166
70.90636	237.07799
70.92336	170.13103
70.94036	192.10124
70.95736	199.51393
70.97436	225.02807
70.99136	255.44286
71.00836	302.75797
71.02536	344.48885
71.04236	380.98306
71.05936	364.26939
71.07636	340.36749
71.09336	288.41981
71.11036	238.75236
71.12736	200.80001
71.14436	161.10707
71.16136	113.17296
71.17836	108.35218
71.19536	125.03307
71.21236	156.36733
71.22936	162.28489
71.24636	143.65417
71.26336	129.72409
71.28036	134.16536
71.29736	103.55323
71.31436	98.80357
71.33136	68.75302
71.34836	71.06159
71.36536	65.59266
71.38236	63.83486
71.39936	49.37347
71.41636	46.51626
71.43336	46.59858
71.45036	39.60818
71.46736	49.70888
71.48436	45.17745
71.50136	53.21686
71.51836	31.41722
71.53536	15.25742
71.55236	40.67595
71.56936	47.48639
71.58636	51.14681
71.60336	36.22429
71.62036	38.52171
71.63736	46.19952
71.65436	19.61409
71.67136	39045
71.68836	30.84773
71.70536	25.86952
71.72236	27.61768
71.73936	38.54713
71.75636	18.42714
71.77336	42.69713
71.79036	49.48981
71.80736	25.82808
71.82436	31.63438
71.84136	50.92404
71.85836	40.32768
71.87536	49.90604
71.89236	31.92438
71.90936	7.59233
71.92636	8.27664
71.94336	19.24613
71.96036	23.60227
71.97736	35.57257
71.99436	29.13996
72.01136	43.43644
72.02836	40.12623
72.04536	44.72674
72.06236	3.12131
72.07936	7.70889
72.09636	19.44694
72.11336	25.05115
72.13036	31.00225
72.14736	31.19455
72.16436	38.27979
72.18136	37.26842
72.19836	28.12848
72.21536	25.63257
72.23236	6.44862
72.24936	12.95082
72.26636	34.99589
72.28336	25.59558
72.30036	14.30624
72.31736	43.14959
72.33436	44.36882
72.35136	23.25159
72.36836	37.83715
72.38536	52.24509
72.40236	48.80454
72.41936	51.29551
72.43636	63.2593
72.45336	59.57344
72.47036	67.16999
72.48736	92.80255
72.50436	78.05271
72.52136	98.2442
72.53836	116.44281
72.55536	157.55537
72.57236	192.27727
72.58936	217.30841
72.60636	229.34711
72.62336	197.69416
72.64036	167.6318
72.65736	150.89689
72.67436	116.69995
72.69136	126.78671
72.70836	100.18469
72.72536	93.73168
72.74236	100.70404
72.75936	100.26242
72.77636	112.92771
72.79336	122.80503
72.81036	154.47312
72.82736	146.6537
72.84436	105.31052
72.86136	115.93593
72.87836	103.85986
72.89536	90.56873
72.91236	84.40055
72.92936	89.56507
72.94636	100.35751
72.96336	103.98812
72.98036	119.53042
72.99736	140.73734
73.01436	58.42032
73.03136	46.28407
73.04836	50.86495
73.06536	62.60538
73.08236	58.64787
73.09936	49.95054
73.11636	70.28317
73.13336	67.35314
73.15036	68.70947
73.16736	56.23054
73.18436	60.45224
73.20136	65.14819
73.21836	76.08377
73.23536	80.18223
73.25236	114.26457
73.26936	119.75149
73.28636	127.12414
73.30336	139.98582
73.32036	131.08392
73.33736	117.73409
73.35436	106.82919
73.37136	104.89041
73.38836	74.46421
73.40536	37.24813
73.42236	33.24815
73.43936	43.55886
73.45636	38.40172
73.47336	43.71104
73.49036	39.03074
73.50736	68.56563
73.52436	92.34281
73.54136	100.95055
73.55836	93.23437
73.57536	81.32681
73.59236	61.25716
73.60936	40.76519
73.62636	33.37504
73.64336	12.26224
73.66036	29.21789
73.67736	30.09836
73.69436	22.69521
73.71136	52.35729
73.72836	34.08869
73.74536	39.34807
73.76236	26.23824
73.77936	19.53387
73.79636	-10.06125
73.81336	30.20037
73.83036	28.13532
73.84736	17.17963
73.86436	17.61559
73.88136	13.60807
73.89836	29.26699
73.91536	3.25416
73.93236	34.76674
73.94936	63.5464
73.96636	37.10056
73.98336	51.17903
74.00036	86.18148
74.01736	61.74376
74.03436	55.91907
74.05136	68.14097
74.06836	47.84055
74.08536	58.81191
74.10236	30.27739
74.11936	32.14652
74.13636	44.58015
74.15336	37.59076
74.17036	19.86119
74.18736	50.33831
74.20436	60.87198
74.22136	48.56985
74.23836	45.40532
74.25536	42.85475
74.27236	49.88031
74.28936	43.13178
74.30636	23.30042
74.32336	41.07134
74.34036	53.65526
74.35736	38.7281
74.37436	24.19663
74.39136	17.00917
74.40836	22.47597
74.42536	36.98048
74.44236	24.40136
74.45936	23.05304
74.47636	31.0537
74.49336	32.63452
74.51036	27.17321
74.52736	14.62022
74.54436	23.95549
74.56136	37.05868
74.57836	56.64822
74.59536	57.32496
74.61236	58.38724
74.62936	55.8884
74.64636	63.04186
74.66336	60.00973
74.68036	56.03708
74.69736	78.36914
74.71436	78.2856
74.73136	57.5713
74.74836	66.4015
74.76536	69.00568
74.78236	51.80905
74.79936	63.85224
74.81636	77.16104
74.83336	105.66636
74.85036	92.13579
74.86736	117.55415
74.88436	125.95891
74.90136	153.69667
74.91836	158.38311
74.93536	179.46802
74.95236	231.75722
74.96936	323.33178
74.98636	401.21198
75.00336	516.2298
75.02036	611.83414
75.03736	581.22737
75.05436	512.79417
75.07136	446.78212
75.08836	331.34768
75.10536	259.05444
75.12236	201.17774
75.13936	187.40973
75.15636	191.80953
75.17336	222.69055
75.19036	233.58806
75.20736	282.69083
75.22436	328.44348
75.24136	353.61778
75.25836	351.36362
75.27536	329.72629
75.29236	276.03784
75.30936	207.36872
75.32636	194.90368
75.34336	188.00548
75.36036	202.47584
75.37736	211.7253
75.39436	226.06293
75.41136	266.42732
75.42836	339.93584
75.44536	441.60002
75.46236	506.5165
75.47936	609.67968
75.49636	690.10846
75.51336	663.9187
75.53036	573.02851
75.54736	471.93912
75.56436	343.39166
75.58136	257.31869
75.59836	274.48071
75.61536	216.67007
75.63236	206.06301
75.64936	186.78917
75.66636	248.27763
75.68336	267.81577
75.70036	387.78815
75.71736	388.94944
75.73436	335.45366
75.75136	306.84471
75.76836	235.98049
75.78536	195.76135
75.80236	138.30425
75.81936	108.07476
75.83636	71.69581
75.85336	79.82096
75.87036	57.87053
75.88736	63.08648
75.90436	42.37251
75.92136	35.03287
75.93836	15.73328
75.95536	50.16528
75.97236	42.13027
75.98936	66.97405
